NZ_LABA01000065,SR68_RS21475,266864,267610,colanic acid biosynthesis glycosyl transferase,E00034
NZ_LABA01000065,SR68_RS21460,263947,264438,acyl transferase,E00034
NZ_LABA01000065,SR68_RS22385,455850,456398,fimbrial protein,E00034
NZ_LABA01000065,SR68_RS22270,433209,433445,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS21745,327469,328044,lipid A palmitoyltransferase,E00034
NZ_LABA01000065,SR68_RS20780,96342,98012,2-succinyl-5-enolpyruvyl-6-hydroxy-3- cyclohexene-1-carboxylate synthase,E00034
NZ_LABA01000065,SR68_RS21190,195281,194709,inner membrane protein yohD,E00034
NZ_LABA01000065,SR68_RS21645,307601,306825,imidazole glycerol phosphate synthase,E00034
NZ_LABA01000065,SR68_RS22560,493893,493024,transcriptional regulator,E00034
NZ_LABA01000065,SR68_RS22240,427021,426146,amino acid ABC transporter ATP-binding protein,E00034
NZ_LABA01000065,SR68_RS20940,139535,141184,malate:quinone oxidoreductase,E00034
NZ_LABA01000065,SR68_RS21680,313609,314433,protein yeeZ,E00034
NZ_LABA01000065,SR68_RS21155,188760,188050,vancomycin high temperature exclusion protein,E00034
NZ_LABA01000065,SR68_RS21040,162168,160702,D-mannonate oxidoreductase,E00034
NZ_LABA01000065,SR68_RS21530,279193,280413,colanic acid biosynthesis glycosyltransferase WcaL,E00034
NZ_LABA01000065,SR68_RS22080,399898,400650,amino acid ABC transporter ATP-binding protein,E00034
NZ_LABA01000065,SR68_RS21630,305008,304004,protein CapI,E00034
NZ_LABA01000065,SR68_RS21215,199818,202115,periplasmic beta-glucosidase,E00034
NZ_LABA01000065,SR68_RS20675,73049,72450,5'-nucleotidase,E00034
NZ_LABA01000065,SR68_RS20875,119710,117425,ribonucleotide-diphosphate reductase subunit alpha,E00034
NZ_LABA01000065,SR68_RS20590,56949,56581,"D-erythro-7,8-dihydroneopterin triphosphate 2'-epimerase",E00034
NZ_LABA01000065,SR68_RS21505,271995,273431,mannose-1-phosphate guanyltransferase,E00034
NZ_LABA01000065,SR68_RS21350,230000,231052,fructose-bisphosphate aldolase,E00034
NZ_LABA01000065,SR68_RS20665,69829,70488,phosphatase,E00034
NZ_LABA01000065,SR68_RS21985,382315,381845,flagellar basal body protein FliL,E00034
NZ_LABA01000065,SR68_RS21765,333623,334054,universal stress protein G,E00034
NZ_LABA01000065,SR68_RS20585,56567,55674,epimerase,E00034
NZ_LABA01000065,SR68_RS20400,19543,18626,lipid A biosynthesis palmitoleoyl acyltransferase,E00034
NZ_LABA01000065,SR68_RS20635,63134,63964,transketolase,E00034
NZ_LABA01000065,SR68_RS21090,172121,172987,transcriptional regulator,E00034
NZ_LABA01000065,SR68_RS20315,435,1850,glutamyl-tRNA ligase,E00034
NZ_LABA01000065,SR68_RS21785,338270,339187,LysR family transcriptional regulator,E00034
NZ_LABA01000065,SR68_RS21580,292297,293490,glycosyl transferase family 1,E00034
NZ_LABA01000065,SR68_RS21310,222680,222390,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS21850,355475,354180,beta-lactamase,E00034
NZ_LABA01000065,SR68_RS21170,190988,190593,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS21870,360285,363065,NADH:flavin oxidoreductase,E00034
NZ_LABA01000065,SR68_RS20915,133084,134142,6-O-methylguanine DNA methyltransferase,E00034
NZ_LABA01000065,SR68_RS21760,333150,332065,membrane protein,E00034
NZ_LABA01000065,SR68_RS20560,51938,52720,histidine-binding periplasmic protein,E00034
NZ_LABA01000065,SR68_RS21590,295010,296041,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS21960,379301,379032,flagellar biosynthesis protein FliQ,E00034
NZ_LABA01000065,SR68_RS21540,281992,282888,UTP--glucose-1-phosphate uridylyltransferase subunit GalU,E00034
NZ_LABA01000065,SR68_RS21330,225803,226549,GntR family transcriptional regulator,E00034
NZ_LABA01000065,SR68_RS22475,478260,477289,tRNA methyltransferase,E00034
NZ_LABA01000065,SR68_RS22465,475646,476206,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS22060,396683,397234,phage integrase,E00034
NZ_LABA01000065,SR68_RS22355,449188,450075,flagellar motor protein MotA,E00034
NZ_LABA01000065,SR68_RS20680,74381,73167,aminotransferase AlaT,E00034
NZ_LABA01000065,SR68_RS21120,179838,180995,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS20465,32542,33366,penicillin-insensitive murein endopeptidase,E00034
NZ_LABA01000065,SR68_RS20370,12865,11630,ion channel protein,E00034
NZ_LABA01000065,SR68_RS22155,411758,411351,transcriptional regulator,E00034
NZ_LABA01000065,SR68_RS21930,373894,375594,diguanylate cyclase,E00034
NZ_LABA01000065,SR68_RS21495,270289,270771,GDP-mannose mannosyl hydrolase,E00034
NZ_LABA01000065,SR68_RS22415,463914,464780,chemotaxis protein CheR,E00034
NZ_LABA01000065,SR68_RS21385,240011,238596,transporter,E00034
NZ_LABA01000065,SR68_RS21615,299703,301109,"6-phosphogluconate dehydrogenase, decarboxylating",E00034
NZ_LABA01000065,SR68_RS20740,86918,88759,NADH:ubiquinone oxidoreductase subunit L,E00034
NZ_LABA01000065,SR68_RS20705,79914,80414,NADH dehydrogenase,E00034
NZ_LABA01000065,SR68_RS20480,34734,35012,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS22490,480306,479488,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS22455,472500,473639,glycosyl hydrolase family 88,E00034
NZ_LABA01000065,SR68_RS21945,377031,377219,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS21885,366399,364783,histidine kinase,E00034
NZ_LABA01000065,SR68_RS21675,313241,312342,ATP phosphoribosyltransferase,E00034
NZ_LABA01000065,SR68_RS20885,120934,123570,DNA gyrase subunit A,E00034
NZ_LABA01000065,SR68_RS21135,183547,185067,D-ribose transporter ATP binding protein,E00034
NZ_LABA01000065,SR68_RS21010,154288,153194,microcin C ABC transporter permease YejB,E00034
NZ_LABA01000065,SR68_RS22435,467039,468187,flagellar biosynthesis protein FlhB,E00034
NZ_LABA01000065,SR68_RS22470,476285,477028,copper homeostasis protein CutC,E00034
NZ_LABA01000065,SR68_RS22255,430408,429287,ABC transporter,E00034
NZ_LABA01000065,SR68_RS21355,232350,231451,lipid kinase YegS,E00034
NZ_LABA01000065,SR68_RS21230,204332,205282,ATP-binding protein,E00034
NZ_LABA01000065,SR68_RS21095,173158,174624,lysine transporter,E00034
NZ_LABA01000065,SR68_RS20455,30461,31393,N5-glutamine S-adenosyl-L-methionine-dependent methyltransferase,E00034
NZ_LABA01000065,SR68_RS22585,499965,500492,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS22075,399233,399901,amino acid ABC transporter permease,E00034
NZ_LABA01000065,SR68_RS21270,213994,213515,GCN5 family acetyltransferase,E00034
NZ_LABA01000065,SR68_RS20795,99639,100604,O-succinylbenzoate synthase,E00034
NZ_LABA01000065,SR68_RS20835,107902,109101,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS21940,376902,376675,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS21100,176666,174681,outer membrane siderophore receptor,E00034
NZ_LABA01000065,SR68_RS22530,487225,486440,zinc transporter,E00034
NZ_LABA01000065,SR68_RS22195,421147,420206,bactoprenol glucosyl transferase,E00034
NZ_LABA01000065,SR68_RS21860,358114,356465,fumarate hydratase,E00034
NZ_LABA01000065,SR68_RS20430,25052,25336,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS20895,127314,126664,transcriptional regulator,E00034
NZ_LABA01000065,SR68_RS22495,480869,480303,hydrolase,E00034
NZ_LABA01000065,SR68_RS21255,209565,210035,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS21775,336858,337781,"L,D-transpeptidase",E00034
NZ_LABA01000065,SR68_RS20605,58496,59047,phosphodiesterase,E00034
NZ_LABA01000065,SR68_RS21295,220055,218589,"2,4-diaminobutyrate decarboxylase",E00034
NZ_LABA01000065,SR68_RS20890,123706,126552,sensor protein rcsC,E00034
NZ_LABA01000065,SR68_RS20695,77345,78019,NADH dehydrogenase subunit B,E00034
NZ_LABA01000065,SR68_RS22565,494250,495725,glucose-6-phosphate 1-dehydrogenase,E00034
NZ_LABA01000065,SR68_RS22535,487977,487222,zinc transporter,E00034
NZ_LABA01000065,SR68_RS21755,332065,329003,multidrug transporter AcrB,E00034
NZ_LABA01000065,SR68_RS21480,267627,268175,acyl transferase,E00034
NZ_LABA01000065,SR68_RS20870,117316,116186,ribonucleotide-diphosphate reductase subunit beta,E00034
NZ_LABA01000065,SR68_RS21970,380423,380049,flagellar biosynthesis protein FliO,E00034
NZ_LABA01000065,SR68_RS20510,42098,43111,semialdehyde dehydrogenase,E00034
NZ_LABA01000065,SR68_RS22210,421867,422406,lysozyme,E00034
NZ_LABA01000065,SR68_RS21610,299019,299567,"dTDP-4-dehydrorhamnose 3,5-epimerase",E00034
NZ_LABA01000065,SR68_RS21025,158429,157860,membrane protein,E00034
NZ_LABA01000065,SR68_RS21670,312336,311032,histidinol dehydrogenase,E00034
NZ_LABA01000065,SR68_RS20825,105726,107135,signal transduction histidine kinase,E00034
NZ_LABA01000065,SR68_RS22145,410425,408233,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS20475,34175,34720,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS22430,466244,466888,chemotaxis protein CheZ,E00034
NZ_LABA01000065,SR68_RS21665,311035,309974,histidinol-phosphate aminotransferase,E00034
NZ_LABA01000065,SR68_RS21200,196194,197117,D-alanyl-D-alanine endopeptidase,E00034
NZ_LABA01000065,SR68_RS20495,38513,39691,membrane protein,E00034
NZ_LABA01000065,SR68_RS20525,44766,45671,acetyl-CoA carboxylase subunit beta,E00034
NZ_LABA01000065,SR68_RS21325,224960,225760,bifunctional hydroxy-methylpyrimidine kinase/ hydroxy-phosphomethylpyrimidine kinase,E00034
NZ_LABA01000065,SR68_RS20580,55629,55129,N-acetyltransferase GCN5,E00034
NZ_LABA01000065,SR68_RS22200,421506,421144,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS20905,130747,131841,outer membrane porin protein C,E00034
NZ_LABA01000065,SR68_RS20910,131956,133011,thiamine biosynthesis lipoprotein ApbE,E00034
NZ_LABA01000065,SR68_RS22070,398225,399211,D-cysteine desulfhydrase,E00034
NZ_LABA01000065,SR68_RS20550,50069,50638,3-octaprenyl-4-hydroxybenzoate carboxy-lyase,E00034
NZ_LABA01000065,SR68_RS20710,80411,81748,NADH dehydrogenase subunit F,E00034
NZ_LABA01000065,SR68_RS20725,85515,86057,NADH dehydrogenase subunit I,E00034
NZ_LABA01000065,SR68_RS20385,16514,14817,membrane protein,E00034
NZ_LABA01000065,SR68_RS22250,429218,428304,branched-chain amino acid transporter permease subunit LivH,E00034
NZ_LABA01000065,SR68_RS21555,286021,287340,polymerase,E00034
NZ_LABA01000065,SR68_RS21955,379025,378240,flagellar biosynthesis protein FliR,E00034
NZ_LABA01000065,SR68_RS20815,104912,103932,tricarboxylic transport membrane protein,E00034
NZ_LABA01000065,SR68_RS22290,436864,435446,major facilitator transporter,E00034
NZ_LABA01000065,SR68_RS22160,411892,413109,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS21280,214758,215897,polysaccharide export protein Wza,E00034
NZ_LABA01000065,SR68_RS22445,470258,470650,flagellar protein flhE,E00034
NZ_LABA01000065,SR68_RS22140,408236,407676,siphovirus Gp157 family protein,E00034
NZ_LABA01000065,SR68_RS21920,372638,373549,membrane protein,E00034
NZ_LABA01000065,SR68_RS21070,167339,168277,1-phosphofructokinase,E00034
NZ_LABA01000065,SR68_RS21835,350949,351851,LysR family transcriptional regulator,E00034
NZ_LABA01000065,SR68_RS21000,152167,150578,microcin ABC transporter ATP-binding protein,E00034
NZ_LABA01000065,SR68_RS21395,246212,243090,multidrug resistance protein MdtB,E00034
NZ_LABA01000065,SR68_RS20325,2650,2291,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS20660,69323,69817,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS20520,43952,44611,membrane protein,E00034
NZ_LABA01000065,SR68_RS22350,448486,449064,AraC family transcriptional regulator,E00034
NZ_LABA01000065,SR68_RS21810,345857,344115,aerobactin synthase IucC,E00034
NZ_LABA01000065,SR68_RS21150,187915,186566,toxin HipA,E00034
NZ_LABA01000065,SR68_RS22360,450072,451001,flagellar motor protein MotB,E00034
NZ_LABA01000065,SR68_RS21725,322632,324050,MATE family multidrug exporter,E00034
NZ_LABA01000065,SR68_RS22095,402350,403006,response regulator,E00034
NZ_LABA01000065,SR68_RS21275,214277,213945,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS22220,423514,423837,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS21435,258508,256925,membrane protein,E00034
NZ_LABA01000065,SR68_RS20310,436,239,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS22065,397321,398121,cystine transporter subunit,E00034
NZ_LABA01000065,SR68_RS20610,59103,59669,NUDIX hydrolase,E00034
NZ_LABA01000065,SR68_RS21065,166209,167339,multiphosphoryl transfer protein,E00034
NZ_LABA01000065,SR68_RS22335,445468,446892,trehalose-6-phosphate synthase,E00034
NZ_LABA01000065,SR68_RS20320,2289,1903,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS22050,394399,395745,flagellin,E00034
NZ_LABA01000065,SR68_RS21405,248983,247631,chaperone,E00034
NZ_LABA01000065,SR68_RS21915,372459,371545,blue pigment (indigoidine) exporter,E00034
NZ_LABA01000065,SR68_RS22555,492909,491467,pyruvate kinase,E00034
NZ_LABA01000065,SR68_RS21560,287337,288473,glycosyl transferase family 1,E00034
NZ_LABA01000065,SR68_RS21340,228477,227473,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS20900,130003,127331,phosphotransfer intermediate protein in two-component regulatory system with RcsBC,E00034
NZ_LABA01000065,SR68_RS22315,440966,441955,arabinose ABC transporter substrate-binding protein,E00034
NZ_LABA01000065,SR68_RS20405,19815,21194,diguanylate cyclase,E00034
NZ_LABA01000065,SR68_RS20735,86619,86921,NADH:ubiquinone oxidoreductase subunit K,E00034
NZ_LABA01000065,SR68_RS22460,475407,473674,arginyl-tRNA synthetase,E00034
NZ_LABA01000065,SR68_RS21550,284604,285986,phosphomannomutase,E00034
NZ_LABA01000065,SR68_RS20715,81803,84526,NADH dehydrogenase,E00034
NZ_LABA01000065,SR68_RS20745,88836,90365,NADH:ubiquinone oxidoreductase subunit M,E00034
NZ_LABA01000065,SR68_RS20950,142031,142291,membrane protein,E00034
NZ_LABA01000065,SR68_RS22525,485377,486387,Holliday junction DNA helicase RuvB,E00034
NZ_LABA01000065,SR68_RS22045,394129,392717,flagellar capping protein,E00034
NZ_LABA01000065,SR68_RS20380,14803,14072,protein mrkE,E00034
NZ_LABA01000065,SR68_RS22215,422403,422762,lipoprotein,E00034
NZ_LABA01000065,SR68_RS22500,481132,482904,aspartyl-tRNA synthetase,E00034
NZ_LABA01000065,SR68_RS22265,433016,431805,tyrosine transporter TyrP,E00034
NZ_LABA01000065,SR68_RS20515,43111,43923,tRNA pseudouridine synthase A,E00034
NZ_LABA01000065,SR68_RS22545,489015,490334,peptidase,E00034
NZ_LABA01000065,SR68_RS21995,384076,383633,flagellar biosynthesis chaperone,E00034
NZ_LABA01000065,SR68_RS21710,320641,321699,membrane protein,E00034
NZ_LABA01000065,SR68_RS20485,37068,35071,FAD-dependent oxidoreductase,E00034
NZ_LABA01000065,SR68_RS20960,144268,142508,membrane protein,E00034
NZ_LABA01000065,SR68_RS21085,172023,170977,membrane protein,E00034
NZ_LABA01000065,SR68_RS21320,224193,224963,hydroxyethylthiazole kinase,E00034
NZ_LABA01000065,SR68_RS22165,413254,414012,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS21900,368923,369624,hydrolase,E00034
NZ_LABA01000065,SR68_RS21375,237199,236477,Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain,E00034
NZ_LABA01000065,SR68_RS21430,254961,256811,assembly protein,E00034
NZ_LABA01000065,SR68_RS20445,29232,29717,phosphohistidine phosphatase,E00034
NZ_LABA01000065,SR68_RS20685,75319,76257,transcriptional regulator,E00034
NZ_LABA01000065,SR68_RS20765,94051,94515,protein elaA,E00034
NZ_LABA01000065,SR68_RS21815,346801,345854,hydroxylysine acetyltransferase,E00034
NZ_LABA01000065,SR68_RS21305,222205,221762,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS21415,253280,249951,diguanylate cyclase,E00034
NZ_LABA01000065,SR68_RS21285,215897,216346,protein tyrosine phosphatase,E00034
NZ_LABA01000065,SR68_RS21345,229751,228474,nucleoside transporter,E00034
NZ_LABA01000065,SR68_RS22235,426149,425433,amino acid ABC transporter ATPase,E00034
NZ_LABA01000065,SR68_RS20785,98009,98785,"2-succinyl-6-hydroxy-2, 4-cyclohexadiene-1-carboxylate synthase",E00034
NZ_LABA01000065,SR68_RS21315,223445,222984,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS21695,318581,317157,exonuclease I,E00034
NZ_LABA01000065,SR68_RS20360,9784,8786,aldo/keto reductase,E00034
NZ_LABA01000065,SR68_RS21075,168294,169979,PTS system fructose-specific transporter subunits IIBC,E00034
NZ_LABA01000065,SR68_RS22100,403003,404835,excinuclease ABC subunit C,E00034
NZ_LABA01000065,SR68_RS21165,190596,189901,membrane protein,E00034
NZ_LABA01000065,SR68_RS21045,162374,163564,mannonate dehydratase,E00034
NZ_LABA01000065,SR68_RS21565,288466,289632,glycosyl transferase family 1,E00034
NZ_LABA01000065,SR68_RS20720,84523,85500,NADH:ubiquinone oxidoreductase subunit H,E00034
NZ_LABA01000065,SR68_RS20730,86068,86622,NADH:ubiquinone oxidoreductase subunit J,E00034
NZ_LABA01000065,SR68_RS21935,376379,375579,mannosyl-3-phosphoglycerate phosphatase,E00034
NZ_LABA01000065,SR68_RS20615,60692,59673,LacI family transcriptional regulator,E00034
NZ_LABA01000065,SR68_RS20415,22284,21355,membrane protein,E00034
NZ_LABA01000065,SR68_RS22370,453035,453538,purine-binding chemotaxis protein,E00034
NZ_LABA01000065,SR68_RS21440,259202,260338,polysaccharide export protein Wza,E00034
NZ_LABA01000065,SR68_RS20595,57654,57025,glutathione S-transferase,E00034
NZ_LABA01000065,SR68_RS21715,321847,322182,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS22150,410509,410706,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS20755,92997,91993,chemotaxis protein CheV,E00034
NZ_LABA01000065,SR68_RS22425,465844,466233,chemotaxis protein CheY,E00034
NZ_LABA01000065,SR68_RS20820,105065,105739,XRE family transcriptional regulator,E00034
NZ_LABA01000065,SR68_RS20395,18567,18433,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS22420,464777,465826,chemotaxis protein,E00034
NZ_LABA01000065,SR68_RS21545,283207,284604,mannose-1-phosphate guanyltransferase,E00034
NZ_LABA01000065,SR68_RS21240,206817,206161,transcriptional regulator,E00034
NZ_LABA01000065,SR68_RS21205,197768,197214,acetyltransferase GCN5,E00034
NZ_LABA01000065,SR68_RS20770,94566,94871,membrane protein,E00034
NZ_LABA01000065,SR68_RS21245,207120,208805,histidine kinase,E00034
NZ_LABA01000065,SR68_RS21520,276422,277900,colanic acid exporter,E00034
NZ_LABA01000065,SR68_RS20650,68437,67235,acetate kinase,E00034
NZ_LABA01000065,SR68_RS21845,353919,352618,major facilitator transporter,E00034
NZ_LABA01000065,SR68_RS21425,254356,254937,deoxycytidine triphosphate deaminase,E00034
NZ_LABA01000065,SR68_RS20375,13071,14036,glucokinase,E00034
NZ_LABA01000065,SR68_RS20920,134142,134792,alpha-ketoglutarate-dependent dioxygenase,E00034
NZ_LABA01000065,SR68_RS22260,430820,431488,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS22025,389460,389873,lipoprotein,E00034
NZ_LABA01000065,SR68_RS21380,238599,237196,signal transduction histidine-protein kinase BaeS,E00034
NZ_LABA01000065,SR68_RS21515,275026,276420,UDP-glucose lipid carrier transferase,E00034
NZ_LABA01000065,SR68_RS21570,289629,291122,membrane protein,E00034
NZ_LABA01000065,SR68_RS22205,421656,421886,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS22035,392276,391905,flagellar biosynthesis protein FliT,E00034
NZ_LABA01000065,SR68_RS22580,498785,499969,type VI secretion protein Vgr,E00034
NZ_LABA01000065,SR68_RS22410,462293,463894,methyl-accepting protein IV,E00034
NZ_LABA01000065,SR68_RS22000,385468,384098,ATP synthase,E00034
NZ_LABA01000065,SR68_RS22380,455270,455842,polyketide synthase,E00034
NZ_LABA01000065,SR68_RS22325,443556,444536,arabinose ABC transporter permease,E00034
NZ_LABA01000065,SR68_RS20470,33366,34175,membrane protein,E00034
NZ_LABA01000065,SR68_RS20420,22599,23351,membrane protein,E00034
NZ_LABA01000065,SR68_RS21055,164418,164672,hypothetical protein,E00034
NZ_LABA01000065,SR68_RS22010,387166,386168,flagellar motor switch protein FliG,E00034
