2	PanOCT	CL	99596	99742	.	-	.	Name= 200; Note= Protein-tyrosine-phosphatase
2	PanOCT	CL	99743	100119	.	-	.	Name= 199; Note= polysaccharide export protein Wza
2	PanOCT	CL	100120	100817	.	-	.	Name= 198; Note= membrane protein
2	PanOCT	CL	100818	101062	.	-	.	Name= 197; Note= gramicidin synthase
2	PanOCT	CL	101063	101276	.	-	.	Name= 196; Note= hypothetical protein
2	PanOCT	CL	101277	101374	.	-	.	Name= 195; Note= membrane protein
2	PanOCT	CL	101375	101930	.	-	.	Name= 194; Note= NAD-dependent DNA ligase LigB
2	PanOCT	CL	101931	102137	.	+	.	Name= 193; Note= guanylate kinase
2	PanOCT	CL	102138	102228	.	+	.	Name= 192; Note= DNA-directed RNA polymerase subunit omega
2	PanOCT	CL	102229	102932	.	+	.	Name= 191; Note= bifunctional (p)ppGpp synthetase II/ guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase
2	PanOCT	CL	102933	103161	.	+	.	Name= 190; Note= tRNA methyltransferase
2	PanOCT	CL	103162	103854	.	+	.	Name= 189; Note= ATP-dependent DNA helicase RecG
2	PanOCT	CL	103855	104254	.	-	.	Name= 188; Note= sodium/glutamate symporter carrier protein
2	PanOCT	CL	104255	104717	.	+	.	Name= 187; Note= xanthine permease
2	PanOCT	CL	104718	105281	.	+	.	Name= 186; Note= hypothetical protein
2	PanOCT	CL	105282	106053	.	-	.	Name= 185; Note= alpha-glucosidase
2	PanOCT	CL	106054	106516	.	-	.	Name= 184; Note= transporter
2	PanOCT	fGI_INS	106517	116387	.	+	.	Name=CL_INS_143; Note=184_5 153_5; fGI_info=fGI_50;3
2	PanOCT	CL	116388	116500	.	+	.	Name= 153; Note= hypothetical protein
2	PanOCT	fGI_INS	116501	117076	.	+	.	Name=CL_INS_144; Note=153_3 150_3; fGI_info=fGI_50;1
2	PanOCT	CL	117077	117369	.	-	.	Name= 150; Note= AraC family transcriptional regulator
2	PanOCT	CL	117370	117528	.	-	.	Name= 149; Note= hypothetical protein
2	PanOCT	CL	117529	117790	.	-	.	Name= 148; Note= transcriptional regulator
2	PanOCT	CL	117791	117990	.	+	.	Name= 147; Note= fimbrial protein
2	PanOCT	CL	117991	118184	.	+	.	Name= 146; Note= fimbrial protein FimI
2	PanOCT	CL	118185	118409	.	+	.	Name= 145; Note= P pilus assembly protein, chaperone PapD
2	PanOCT	CL	118410	119250	.	+	.	Name= 144; Note= pilus assembly protein PapC
2	PanOCT	CL	119251	119422	.	+	.	Name= 143; Note= P pilus assembly protein, pilin FimA
2	PanOCT	CL	119423	119757	.	+	.	Name= 142; Note= oxidoreductase
2	PanOCT	CL	119758	119931	.	-	.	Name= 141; Note= membrane protein
2	PanOCT	CL	119932	120172	.	+	.	Name= 140; Note= MerR family transcriptional regulator
2	PanOCT	CL	120173	120308	.	+	.	Name= 139; Note= hydroxyisourate hydrolase
2	PanOCT	CL	120309	120627	.	+	.	Name= 138; Note= hypothetical protein
2	PanOCT	CL	120628	120989	.	+	.	Name= 137; Note= hypothetical protein
2	PanOCT	fGI_INS	120990	121365	.	+	.	Name=CL_INS_145; Note=137_3 136_3; fGI_info=fGI_50;1
2	PanOCT	CL	121366	121693	.	-	.	Name= 136; Note= transcriptional regulator
2	PanOCT	CL	121694	121952	.	-	.	Name= 135; Note= beta-lactamase-like protein
2	PanOCT	CL	121953	122368	.	-	.	Name= 134; Note= membrane fusion protein RaxA
2	PanOCT	CL	122369	122617	.	-	.	Name= 133; Note= hypothetical protein
2	PanOCT	CL	122618	123315	.	-	.	Name= 132; Note= hypothetical protein
2	PanOCT	CL	123316	123376	.	-	.	Name= 131; Note= hypothetical protein
2	PanOCT	CL	123377	123440	.	-	.	Name= 130; Note= hypothetical protein
2	PanOCT	CL	123441	123657	.	-	.	Name= 129; Note= hypothetical protein
2	PanOCT	CL	123658	124189	.	-	.	Name= 128; Note= hypothetical protein
2	PanOCT	CL	124190	125053	.	-	.	Name= 127; Note= hypothetical protein
2	PanOCT	CL	125054	125278	.	-	.	Name= 126; Note= hypothetical protein
2	PanOCT	CL	125279	125485	.	-	.	Name= 125; Note= hypothetical protein
2	PanOCT	CL	125486	125641	.	-	.	Name= 124; Note= hypothetical protein
2	PanOCT	CL	125642	125911	.	-	.	Name= 123; Note= transcriptional regulator
2	PanOCT	CL	125912	126105	.	+	.	Name= 122; Note= fimbrial protein
2	PanOCT	CL	126106	126335	.	+	.	Name= 121; Note= pilus assembly protein
2	PanOCT	fGI_INS	126336	127165	.	+	.	Name=CL_INS_146; Note=121_3 119_5; fGI_info=fGI_50;1
2	PanOCT	CL	127166	127519	.	+	.	Name= 119; Note= hypothetical protein
2	PanOCT	CL	127520	127730	.	-	.	Name= 118; Note= LuxR family transcriptional regulator
2	PanOCT	CL	127731	127936	.	+	.	Name= 117; Note= Response regulator containing a CheY-like receiver domain and an HTH DNA-binding domain
2	PanOCT	CL	127937	128162	.	+	.	Name= 116; Note= EAL domain protein
2	PanOCT	CL	128163	128424	.	-	.	Name= 115; Note= membrane protein
2	PanOCT	CL	128425	128923	.	-	.	Name= 114; Note= DSBA oxidoreductase
2	PanOCT	CL	128924	129138	.	+	.	Name= 113; Note= TetR family transcriptional regulator
2	PanOCT	CL	129139	129277	.	-	.	Name= 112; Note= N-acetyltransferase GCN5
2	PanOCT	CL	129278	129466	.	+	.	Name= 111; Note= TetR family transcriptional regulator
2	PanOCT	CL	129467	129839	.	+	.	Name= 110; Note= multidrug efflux periplasmic linker protein EefA
2	PanOCT	CL	129840	130875	.	+	.	Name= 109; Note= multidrug efflux RND transporter permease subunit
2	PanOCT	CL	130876	131329	.	+	.	Name= 108; Note= multidrug transporter
2	PanOCT	CL	131330	131714	.	+	.	Name= 107; Note= Bcr/CflA family drug resistance efflux transporter
2	PanOCT	CL	131715	131812	.	+	.	Name= 106; Note= hypothetical protein
2	PanOCT	CL	131813	132128	.	-	.	Name= 105; Note= LacI family transcriptional regulator
2	PanOCT	CL	132129	132232	.	+	.	Name= 104; Note= PTS lactose transporter subunit IIB
2	PanOCT	CL	132233	132674	.	+	.	Name= 103; Note= PTS system, cellobiose-specific IIC component
2	PanOCT	CL	132675	133132	.	+	.	Name= 102; Note= beta-glucosidase
2	PanOCT	CL	133133	133233	.	+	.	Name= 101; Note= PTS system lactose/cellobiose-specific transporter subunit IIA
2	PanOCT	CL	133234	133692	.	+	.	Name= 100; Note= maltoporin
2	PanOCT	CL	133693	133993	.	+	.	Name= 99; Note= carboxylate/amino acid/amine transporter
2	PanOCT	CL	133994	134389	.	-	.	Name= 98; Note= Arabinose efflux permease
2	PanOCT	CL	134390	134564	.	-	.	Name= 96; Note= polyketide cyclase
2	PanOCT	CL	134565	134714	.	-	.	Name= 95; Note= hypothetical protein
2	PanOCT	CL	134715	135014	.	+	.	Name= 94; Note= transcriptional regulator
2	PanOCT	CL	135015	135348	.	-	.	Name= 93; Note= alpha/beta hydrolase
2	PanOCT	CL	135349	135811	.	-	.	Name= 92; Note= antiporter
2	PanOCT	CL	135812	136247	.	-	.	Name= 91; Note= hypothetical protein
2	PanOCT	CL	136248	136748	.	-	.	Name= 90; Note= sensory histidine kinase
2	PanOCT	CL	136749	136945	.	-	.	Name= 89; Note= transcriptional regulator
2	PanOCT	CL	136946	137040	.	-	.	Name= 88; Note= acetolactate synthase 1 regulatory subunit
2	PanOCT	CL	137041	137602	.	-	.	Name= 87; Note= acetolactate synthase
2	PanOCT	fGI_INS	137603	137899	.	+	.	Name=CL_INS_147; Note=87_5 84_3; fGI_info=fGI_50;1
2	PanOCT	CL	137900	137959	.	-	.	Name= 84; Note= hypothetical protein
2	PanOCT	CL	137960	138107	.	+	.	Name= 83; Note= N-acetyltransferase GCN5
2	PanOCT	CL	138108	138384	.	+	.	Name= 82; Note= EamA-like transporter family.
2	PanOCT	CL	138385	138778	.	+	.	Name= 81; Note= multidrug resistance protein D
2	PanOCT	CL	138779	139086	.	-	.	Name= 80; Note= transcriptional regulator
2	PanOCT	CL	139087	139531	.	+	.	Name= 79; Note= permease
2	PanOCT	CL	139532	139959	.	+	.	Name= 78; Note= d-serine dehydratase
2	PanOCT	fGI_INS	139960	140320	.	+	.	Name=CL_INS_148; Note=78_3 77_3; fGI_info=fGI_25;1
2	PanOCT	CL	140321	140435	.	-	.	Name= 77; Note= inner membrane protein yidG
2	PanOCT	CL	140436	140550	.	-	.	Name= 76; Note= membrane protein
2	PanOCT	CL	140551	140990	.	-	.	Name= 75; Note= 6-phospho-alpha-glucosidase
2	PanOCT	CL	140991	141530	.	-	.	Name= 74; Note= PTS family protein IIC
2	PanOCT	CL	141531	141774	.	+	.	Name= 73; Note= GntR family transcriptional regulator
2	PanOCT	CL	141775	142327	.	-	.	Name= 72; Note= transporter
2	PanOCT	CL	142328	142469	.	-	.	Name= 71; Note= heat shock chaperone IbpB
2	PanOCT	CL	142470	142605	.	-	.	Name= 70; Note= heat shock protein IbpA
2	PanOCT	CL	142606	142715	.	+	.	Name= 69; Note= hypothetical protein
2	PanOCT	CL	142716	143138	.	-	.	Name= 68; Note= hypothetical protein
2	PanOCT	CL	143139	143568	.	-	.	Name= 67; Note= D-galactonate transporter
2	PanOCT	CL	143569	143950	.	-	.	Name= 66; Note= galactonate dehydratase
2	PanOCT	CL	143951	144155	.	-	.	Name= 65; Note= 2-dehydro-3-deoxy-6-phosphogalactonate aldolase
2	PanOCT	CL	144156	144447	.	-	.	Name= 64; Note= 2-oxo-3-deoxygalactonate kinase
2	PanOCT	CL	144448	144676	.	-	.	Name= 63; Note= GntR family transcriptional regulator
2	PanOCT	CL	144677	144946	.	-	.	Name= 62; Note= phosphatase YidA
2	PanOCT	CL	144947	145287	.	-	.	Name= 61; Note= alcohol dehydrogenase
2	PanOCT	CL	145288	145598	.	+	.	Name= 60; Note= LysR family transcriptional regulator
2	PanOCT	CL	145599	146401	.	-	.	Name= 59; Note= DNA gyrase subunit B
2	PanOCT	CL	146402	146758	.	-	.	Name= 58; Note= recombinase F
2	PanOCT	CL	146759	147124	.	-	.	Name= 57; Note= DNA polymerase III subunit beta
2	PanOCT	CL	147125	147588	.	-	.	Name= 56; Note= chromosomal replication initiator protein DnaA
2	PanOCT	CL	147589	147634	.	+	.	Name= 4843; Note= 50S ribosomal protein L34
2	PanOCT	CL	147635	147753	.	+	.	Name= 4842; Note= ribonuclease P
2	PanOCT	CL	147754	148300	.	+	.	Name= 4841; Note= membrane protein insertase
2	PanOCT	CL	148301	148754	.	+	.	Name= 4840; Note= tRNA modification GTPase trmE
2	PanOCT	CL	148755	149145	.	+	.	Name= 4839; Note= multidrug transporter
2	PanOCT	CL	149146	149468	.	+	.	Name= 4838; Note= HTH-type transcriptional regulator yidZ
2	PanOCT	CL	149469	149716	.	+	.	Name= 4837; Note= protein YieE
2	PanOCT	CL	149717	149904	.	+	.	Name= 4836; Note= hypothetical protein
2	PanOCT	CL	149905	150350	.	-	.	Name= 4835; Note= membrane transporter
2	PanOCT	CL	150351	150571	.	+	.	Name= 4834; Note= 6-phosphogluconate phosphatase
2	PanOCT	CL	150572	150812	.	-	.	Name= 4833; Note= transcriptional regulator
2	PanOCT	CL	150813	151069	.	-	.	Name= 4832; Note= phosphate ABC transporter ATP-binding protein
2	PanOCT	CL	151070	151365	.	-	.	Name= 4831; Note= phosphate transporter permease subunit PtsA
2	PanOCT	CL	151366	151684	.	-	.	Name= 4830; Note= phosphate transporter permease subunit PstC
2	PanOCT	CL	151685	152030	.	-	.	Name= 4829; Note= phosphate-binding protein pstS
2	PanOCT	fGI_INS	152031	153617	.	+	.	Name=CL_INS_149; Note=4829_5 4824_3; fGI_info=fGI_50;1
2	PanOCT	CL	153618	154226	.	-	.	Name= 4824; Note= glucosamine-fructose-6-phosphate aminotransferase [isomerizing]
2	PanOCT	CL	154227	154682	.	-	.	Name= 4823; Note= glmU protein
2	PanOCT	CL	154683	154821	.	-	.	Name= 4822; Note= F0F1 ATP synthase subunit epsilon
2	PanOCT	CL	154822	155281	.	-	.	Name= 4821; Note= F0F1 ATP synthase subunit beta
2	PanOCT	CL	155282	155568	.	-	.	Name= 4820; Note= F0F1 ATP synthase subunit gamma
2	PanOCT	CL	155569	156081	.	-	.	Name= 4819; Note= F0F1 ATP synthase subunit alpha
2	PanOCT	CL	156082	156258	.	-	.	Name= 4818; Note= F0F1 ATP synthase subunit delta
2	PanOCT	CL	156259	156414	.	-	.	Name= 4817; Note= ATP synthase subunit b
2	PanOCT	CL	156415	156493	.	-	.	Name= 4816; Note= ATP synthase subunit c
2	PanOCT	CL	156494	156764	.	-	.	Name= 4815; Note= F0F1 ATP synthase subunit A
2	PanOCT	CL	156765	156890	.	-	.	Name= 4814; Note= F0F1 ATP synthase subunit I
2	PanOCT	CL	156891	157097	.	-	.	Name= 4813; Note= 16S rRNA methyltransferase
2	PanOCT	CL	157098	157726	.	-	.	Name= 4812; Note= tRNA uridine 5-carboxymethylaminomethyl modification protein
2	PanOCT	CL	157727	157875	.	-	.	Name= 4811; Note= FMN-binding protein MioC
2	PanOCT	CL	157876	158027	.	-	.	Name= 4810; Note= transcriptional regulator
2	PanOCT	CL	158028	158357	.	+	.	Name= 4809; Note= asparagine synthetase AsnA
2	PanOCT	CL	158358	158840	.	-	.	Name= 4808; Note= putative protein containing a von Willebrand factor type A (vWA) domain
2	PanOCT	CL	158841	159338	.	-	.	Name= 4807; Note= regulatory ATPase RavA
2	PanOCT	CL	159339	159960	.	+	.	Name= 4806; Note= potassium transporter Kup
2	PanOCT	CL	159961	160099	.	+	.	Name= 4805; Note= D-ribose pyranase
2	PanOCT	CL	160100	160600	.	+	.	Name= 4804; Note= D-ribose transporter ATP binding protein
2	PanOCT	CL	160601	160921	.	+	.	Name= 4803; Note= ribose ABC transporter permease
2	PanOCT	CL	160922	161217	.	+	.	Name= 4802; Note= D-ribose transporter subunit RbsB
2	PanOCT	CL	161218	161526	.	+	.	Name= 4801; Note= ribokinase
2	PanOCT	CL	161527	161853	.	+	.	Name= 4800; Note= LacI family transcriptional regulator
2	PanOCT	CL	161854	162330	.	-	.	Name= 4799; Note= major facilitator transporter
2	PanOCT	CL	162331	162565	.	-	.	Name= 4798; Note= GntR family transcriptional regulator
2	PanOCT	CL	162566	162732	.	-	.	Name= 4797; Note= molybdopterin-guanine dinucleotide biosynthesis protein B
2	PanOCT	CL	162733	162926	.	-	.	Name= 4796; Note= molybdopterin-guanine dinucleotide biosynthesis protein MobA
2	PanOCT	CL	162927	163015	.	+	.	Name= 4795; Note= protein YihD
2	PanOCT	CL	163016	163343	.	+	.	Name= 4794; Note= serine/threonine protein kinase
2	PanOCT	CL	163344	163550	.	+	.	Name= 4793; Note= thiol-disulfide isomerase
2	PanOCT	CL	163551	163852	.	-	.	Name= 4792; Note= acyltransferase
2	PanOCT	CL	163853	164782	.	+	.	Name= 4791; Note= DNA polymerase I
2	PanOCT	CL	164783	164991	.	-	.	Name= 4790; Note= GTP-binding protein YsxC
2	PanOCT	CL	164992	165162	.	+	.	Name= 4789; Note= GTPase activator
2	PanOCT	CL	165163	165619	.	+	.	Name= 4788; Note= coproporphyrinogen III oxidase, anaerobic
2	PanOCT	CL	165620	165655	.	-	.	Name= 4787; Note= hypothetical protein
2	PanOCT	CL	165656	166125	.	-	.	Name= 4786; Note= nitrogen regulation protein NR(I)
2	PanOCT	CL	166126	166474	.	-	.	Name= 4785; Note= nitrogen regulation protein NR(II)
2	PanOCT	CL	166475	166943	.	-	.	Name= 4784; Note= glutamine synthetase
2	PanOCT	CL	166944	167550	.	+	.	Name= 4783; Note= GTP-binding protein TypA
2	PanOCT	CL	167551	167778	.	-	.	Name= 4782; Note= outer membrane porin L
2	PanOCT	CL	167779	168252	.	-	.	Name= 4781; Note= sugar transporter
2	PanOCT	CL	168253	168712	.	-	.	Name= 4780; Note= membrane protein
2	PanOCT	CL	168713	169386	.	-	.	Name= 4779; Note= alpha-xylosidase
2	PanOCT	CL	169387	169799	.	-	.	Name= 4778; Note= sugar isomerase
2	PanOCT	CL	169800	170090	.	-	.	Name= 4777; Note= aldolase
2	PanOCT	CL	170091	170386	.	-	.	Name= 4776; Note= 3-hydroxyisobutyrate dehydrogenase
2	PanOCT	CL	170387	170684	.	+	.	Name= 4775; Note= sugar kinase
2	PanOCT	CL	170685	170950	.	+	.	Name= 4774; Note= DeoR family transcriptional regulator
2	PanOCT	CL	170951	171149	.	+	.	Name= 4773; Note= alpha-D-glucose-1-phosphatase
2	PanOCT	CL	171150	171442	.	+	.	Name= 4772; Note= membrane protein
2	PanOCT	CL	171443	171587	.	+	.	Name= 4771; Note= D-tyrosyl-tRNA(Tyr) deacylase
2	PanOCT	CL	171588	171900	.	+	.	Name= 4770; Note= thioesterase domain, putative
2	PanOCT	CL	171901	172206	.	-	.	Name= 4769; Note= alpha/beta hydrolase
2	PanOCT	fGI_INS	172207	172410	.	+	.	Name=CL_INS_150; Note=4769_5 4766_3; fGI_info=fGI_25;1
2	PanOCT	CL	172411	172719	.	-	.	Name= 4766; Note= formate dehydrogenase accessory protein FdhE
2	PanOCT	CL	172720	172930	.	-	.	Name= 4765; Note= formate dehydrogenase-N subunit gamma
2	PanOCT	CL	172931	173230	.	-	.	Name= 4764; Note= formate dehydrogenase-N subunit beta
2	PanOCT	CL	173231	174034	.	-	.	Name= 4763; Note= formate dehydrogenase subunit alpha
2	PanOCT	CL	174035	174229	.	-	.	Name= 4762; Note= sulfate ABC transporter substrate-binding protein
2	PanOCT	CL	174230	174507	.	+	.	Name= 4761; Note= formate dehydrogenase accessory protein
2	PanOCT	CL	174508	174577	.	+	.	Name= 4760; Note= hypothetical protein
2	PanOCT	fGI_INS	174578	176048	.	+	.	Name=CL_INS_151; Note=4760_3 4755_3; fGI_info=fGI_25;1
2	PanOCT	CL	176049	176155	.	-	.	Name= 4755; Note= Branched-chain amino acid transport protein (AzlD).
2	PanOCT	CL	176156	176374	.	-	.	Name= 4754; Note= azaleucine resistance protein AzlC
2	PanOCT	CL	176375	176556	.	+	.	Name= 4753; Note= DNA-binding protein
2	PanOCT	CL	176557	176887	.	+	.	Name= 4752; Note= transcriptional regulator
2	PanOCT	CL	176888	177594	.	+	.	Name= 4751; Note= alpha-galactosidase
2	PanOCT	CL	177595	178019	.	+	.	Name= 4750; Note= galactoside permease
2	PanOCT	CL	178020	178123	.	-	.	Name= 4749; Note= L-rhamnose mutarotase
2	PanOCT	CL	178124	178505	.	-	.	Name= 4748; Note= lactaldehyde reductase
2	PanOCT	CL	178506	178839	.	-	.	Name= 4747; Note= monosaccharide ABC transporter membrane protein, CUT2 family (TC 3.A.1.2.-)
2	PanOCT	CL	178840	179173	.	-	.	Name= 4746; Note= branched-chain amino acid ABC transporter permease
2	PanOCT	CL	179174	179673	.	-	.	Name= 4745; Note= D-ribose transporter ATP-binding protein
2	PanOCT	CL	179674	180001	.	-	.	Name= 4744; Note= ABC transporter substrate-binding protein
2	PanOCT	CL	180002	180277	.	-	.	Name= 4743; Note= rhamnulose-1-phosphate aldolase
2	PanOCT	CL	180278	180696	.	-	.	Name= 4742; Note= rhamnose isomerase
2	PanOCT	CL	180697	181185	.	-	.	Name= 4741; Note= rhamnulokinase
2	PanOCT	fGI_INS	181186	181231	.	+	.	Name=CL_INS_152; Note=4741_5 4740_5; fGI_info=fGI_50;1
2	PanOCT	CL	181232	181509	.	+	.	Name= 4740; Note= HTH-type transcriptional activator rhaS
2	PanOCT	CL	181510	181791	.	+	.	Name= 4739; Note= transcriptional regulator
2	PanOCT	CL	181792	182135	.	-	.	Name= 4738; Note= l-rhamnose-proton symporter
2	PanOCT	CL	182136	182341	.	+	.	Name= 4737; Note= superoxide dismutase
2	PanOCT	CL	182342	182565	.	+	.	Name= 4736; Note= 6-N-hydroxylaminopurine resistance protein
2	PanOCT	CL	182566	183022	.	-	.	Name= 4735; Note= histidine kinase
2	PanOCT	CL	183023	183254	.	-	.	Name= 4734; Note= transcriptional regulator
2	PanOCT	CL	183255	183422	.	+	.	Name= 4733; Note= repressor CpxP
2	PanOCT	CL	183423	183716	.	+	.	Name= 4727; Note= cation-efflux pump FieF
2	PanOCT	CL	183717	184036	.	+	.	Name= 4726; Note= ATP-dependent 6-phosphofructokinase
2	PanOCT	CL	184037	184365	.	+	.	Name= 4725; Note= sulfate transporter subunit
2	PanOCT	CL	184366	184612	.	+	.	Name= 4724; Note= CDP-diacylglycerol pyrophosphatase
2	PanOCT	CL	184613	185046	.	+	.	Name= 4723; Note= citrate transporter
2	PanOCT	CL	185047	185301	.	-	.	Name= 4722; Note= triosephosphate isomerase
2	PanOCT	CL	185302	185499	.	-	.	Name= 4721; Note= hypothetical protein
2	PanOCT	CL	185500	185638	.	+	.	Name= 4720; Note= membrane protein
2	PanOCT	CL	185639	185886	.	-	.	Name= 4719; Note= ferredoxin-NADP reductase
2	PanOCT	CL	185887	186222	.	-	.	Name= 4718; Note= fructose-1,6-bisphosphatase 1 class 2
2	PanOCT	CL	186223	186724	.	-	.	Name= 4717; Note= glycerol kinase
2	PanOCT	CL	186725	187005	.	-	.	Name= 4716; Note= MIP family channel proteins
2	PanOCT	CL	187006	187084	.	+	.	Name= 4715; Note= septal ring assembly protein ZapB
2	PanOCT	CL	187085	187245	.	-	.	Name= 4713; Note= ribonuclease activity regulator protein RraA
2	PanOCT	CL	187246	187551	.	-	.	Name= 4712; Note= 1,4-dihydroxy-2-naphthoate prenyltransferase
2	PanOCT	CL	187552	187994	.	-	.	Name= 4711; Note= ATP-dependent protease
2	PanOCT	CL	187995	188170	.	-	.	Name= 4710; Note= ATP-dependent protease
2	PanOCT	CL	188171	188492	.	-	.	Name= 4709; Note= cell division protein FtsN
2	PanOCT	CL	188493	188833	.	-	.	Name= 4708; Note= transcriptional regulator
2	PanOCT	CL	188834	189564	.	-	.	Name= 4707; Note= primosomal protein N'
2	PanOCT	CL	189565	189634	.	+	.	Name= 4706; Note= 50S ribosomal protein L31
2	PanOCT	fGI_INS	189635	189860	.	+	.	Name=CL_INS_153; Note=4706_3 4705_3; fGI_info=fGI_50;1
2	PanOCT	CL	189861	189965	.	-	.	Name= 4705; Note= transcriptional regulator
2	PanOCT	CL	189966	190351	.	+	.	Name= 4704; Note= cystathionine gamma-synthase
2	PanOCT	CL	190352	191161	.	+	.	Name= 4703; Note= bifunctional aspartate kinase II/homoserine dehydrogenase II
2	PanOCT	CL	191162	191457	.	+	.	Name= 4702; Note= 5,10-methylenetetrahydrofolate reductase
2	PanOCT	CL	191458	192183	.	+	.	Name= 4701; Note= catalase/hydroperoxidase HPI(I)
2	PanOCT	CL	192184	192550	.	-	.	Name= 4700; Note= glycerol dehydrogenase
2	PanOCT	CL	192551	192770	.	-	.	Name= 4699; Note= fructose-6-phosphate aldolase
2	PanOCT	fGI_INS	192771	193024	.	+	.	Name=CL_INS_154; Note=4699_5 4698_3; fGI_info=fGI_50;1
2	PanOCT	CL	193025	193907	.	-	.	Name= 4698; Note= phosphoenolpyruvate carboxylase
2	PanOCT	CL	193908	194290	.	-	.	Name= 4697; Note= acetylornithine deacetylase
2	PanOCT	CL	194291	194624	.	+	.	Name= 4696; Note= n-acetyl-gamma-glutamyl-phosphate reductase
2	PanOCT	CL	194625	194881	.	+	.	Name= 4695; Note= acetylglutamate kinase
2	PanOCT	CL	194882	195338	.	+	.	Name= 4694; Note= argininosuccinate lyase
2	PanOCT	CL	195339	195643	.	+	.	Name= 4693; Note= transcriptional regulator
2	PanOCT	CL	195644	196109	.	-	.	Name= 4692; Note= soluble pyridine nucleotide transhydrogenase
2	PanOCT	CL	196110	196320	.	+	.	Name= 4691; Note= Bacterial regulatory proteins, tetR family.
2	PanOCT	CL	196321	196439	.	+	.	Name= 4690; Note= membrane protein
