2,CL_145,354553,355227,"P pilus assembly protein, chaperone PapD",CL,225
2,CL_144,355228,357750,pilus assembly protein PapC,CL,841
2,CL_143,357751,358266,"P pilus assembly protein, pilin FimA",CL,172
2,CL_142,358267,359271,oxidoreductase,CL,335
2,CL_141,359793,359272,membrane protein,CL,174
2,CL_140,359794,360516,MerR family transcriptional regulator,CL,241
2,CL_139,360517,360924,hydroxyisourate hydrolase,CL,136
2,CL_138,360925,361881,hypothetical protein,CL,319
2,CL_137,361882,362967,hypothetical protein,CL,362
2,CL_INS_145,362968,364095,fGI_50;1,fGI,376
2,CL_136,365079,364096,transcriptional regulator,CL,328
2,CL_135,365856,365080,beta-lactamase-like protein,CL,259
2,CL_134,367104,365857,membrane fusion protein RaxA,CL,416
2,CL_133,367851,367105,hypothetical protein,CL,249
2,CL_132,369945,367852,hypothetical protein,CL,698
2,CL_131,370128,369946,hypothetical protein,CL,61
2,CL_130,370320,370129,hypothetical protein,CL,64
2,CL_129,370971,370321,hypothetical protein,CL,217
2,CL_128,372567,370972,hypothetical protein,CL,532
2,CL_127,375159,372568,hypothetical protein,CL,864
2,CL_126,375834,375160,hypothetical protein,CL,225
2,CL_125,376455,375835,hypothetical protein,CL,207
2,CL_124,376923,376456,hypothetical protein,CL,156
2,CL_123,377733,376924,transcriptional regulator,CL,270
2,CL_122,377734,378315,fimbrial protein,CL,194
2,CL_121,378316,379005,pilus assembly protein,CL,230
2,CL_INS_146,379006,381495,fGI_50;1,fGI,830
2,CL_119,381496,382557,hypothetical protein,CL,354
2,CL_118,383190,382558,LuxR family transcriptional regulator,CL,211
2,CL_117,383191,383808,Response regulator containing a CheY-like receiver domain and an HTH DNA-binding domain,CL,206
2,CL_116,383809,384486,EAL domain protein,CL,226
2,CL_115,385272,384487,membrane protein,CL,262
2,CL_114,386769,385273,DSBA oxidoreductase,CL,499
2,CL_113,386770,387414,TetR family transcriptional regulator,CL,215
2,CL_112,387831,387415,N-acetyltransferase GCN5,CL,139
2,CL_111,387832,388398,TetR family transcriptional regulator,CL,189
2,CL_110,388399,389517,multidrug efflux periplasmic linker protein EefA,CL,373
2,CL_109,389518,392625,multidrug efflux RND transporter permease subunit,CL,1036
2,CL_108,392626,393987,multidrug transporter,CL,454
2,CL_107,393988,395142,Bcr/CflA family drug resistance efflux transporter,CL,385
2,CL_106,395143,395436,hypothetical protein,CL,98
2,CL_105,396384,395437,LacI family transcriptional regulator,CL,316
2,CL_104,396385,396696,PTS lactose transporter subunit IIB,CL,104
2,CL_103,396697,398022,"PTS system, cellobiose-specific IIC component",CL,442
2,CL_102,398023,399396,beta-glucosidase,CL,458
2,CL_101,399397,399699,PTS system lactose/cellobiose-specific transporter subunit IIA,CL,101
2,CL_100,399700,401076,maltoporin,CL,459
2,CL_99,401077,401979,carboxylate/amino acid/amine transporter,CL,301
2,CL_98,403167,401980,Arabinose efflux permease,CL,396
2,CL_96,403692,403168,polyketide cyclase,CL,175
2,CL_95,404142,403693,hypothetical protein,CL,150
2,CL_94,404143,405042,transcriptional regulator,CL,300
2,CL_93,406044,405043,alpha/beta hydrolase,CL,334
2,CL_92,407433,406045,antiporter,CL,463
2,CL_91,408741,407434,hypothetical protein,CL,436
2,CL_90,410244,408742,sensory histidine kinase,CL,501
2,CL_89,410835,410245,transcriptional regulator,CL,197
2,CL_88,411120,410836,acetolactate synthase 1 regulatory subunit,CL,95
2,CL_87,412806,411121,acetolactate synthase,CL,562
2,CL_INS_147,412807,413697,fGI_50;1,fGI,297
2,CL_84,413877,413698,hypothetical protein,CL,60
2,CL_83,413878,414321,N-acetyltransferase GCN5,CL,148
2,CL_82,414322,415152,EamA-like transporter family.,CL,277
2,CL_81,415153,416334,multidrug resistance protein D,CL,394
2,CL_80,417258,416335,transcriptional regulator,CL,308
2,CL_79,417259,418593,permease,CL,445
2,CL_78,418594,419877,d-serine dehydratase,CL,428
2,CL_INS_148,419878,420960,fGI_25;1,fGI,361
2,CL_77,421305,420961,inner membrane protein yidG,CL,115
2,CL_76,421650,421306,membrane protein,CL,115
2,CL_75,422970,421651,6-phospho-alpha-glucosidase,CL,440
2,CL_74,424590,422971,PTS family protein IIC,CL,540
2,CL_73,424591,425322,GntR family transcriptional regulator,CL,244
2,CL_72,426981,425323,transporter,CL,553
2,CL_71,427407,426982,heat shock chaperone IbpB,CL,142
2,CL_70,427815,427408,heat shock protein IbpA,CL,136
2,CL_69,427816,428145,hypothetical protein,CL,110
2,CL_68,429414,428146,hypothetical protein,CL,423
2,CL_67,430704,429415,D-galactonate transporter,CL,430
2,CL_66,431850,430705,galactonate dehydratase,CL,382
2,CL_65,432465,431851,2-dehydro-3-deoxy-6-phosphogalactonate aldolase,CL,205
2,CL_64,433341,432466,2-oxo-3-deoxygalactonate kinase,CL,292
2,CL_63,434028,433342,GntR family transcriptional regulator,CL,229
2,CL_62,434838,434029,phosphatase YidA,CL,270
2,CL_61,435861,434839,alcohol dehydrogenase,CL,341
2,CL_60,435862,436794,LysR family transcriptional regulator,CL,311
2,CL_59,439203,436795,DNA gyrase subunit B,CL,803
2,CL_58,440274,439204,recombinase F,CL,357
2,CL_57,441372,440275,DNA polymerase III subunit beta,CL,366
2,CL_56,442764,441373,chromosomal replication initiator protein DnaA,CL,464
2,CL_4843,442765,442902,50S ribosomal protein L34,CL,46
2,CL_4842,442903,443259,ribonuclease P,CL,119
2,CL_4841,443260,444900,membrane protein insertase,CL,547
2,CL_4840,444901,446262,tRNA modification GTPase trmE,CL,454
2,CL_4839,446263,447435,multidrug transporter,CL,391
2,CL_4838,447436,448404,HTH-type transcriptional regulator yidZ,CL,323
2,CL_4837,448405,449148,protein YieE,CL,248
2,CL_4836,449149,449712,hypothetical protein,CL,188
2,CL_4835,451050,449713,membrane transporter,CL,446
2,CL_4834,451051,451713,6-phosphogluconate phosphatase,CL,221
2,CL_4833,452436,451714,transcriptional regulator,CL,241
2,CL_4832,453207,452437,phosphate ABC transporter ATP-binding protein,CL,257
2,CL_4831,454095,453208,phosphate transporter permease subunit PtsA,CL,296
2,CL_4830,455052,454096,phosphate transporter permease subunit PstC,CL,319
2,CL_4829,456090,455053,phosphate-binding protein pstS,CL,346
2,CL_INS_149,456091,460851,fGI_50;1,fGI,1587
2,CL_4824,462678,460852,glucosamine-fructose-6-phosphate aminotransferase [isomerizing],CL,609
2,CL_4823,464046,462679,glmU protein,CL,456
2,CL_4822,464463,464047,F0F1 ATP synthase subunit epsilon,CL,139
2,CL_4821,465843,464464,F0F1 ATP synthase subunit beta,CL,460
2,CL_4820,466704,465844,F0F1 ATP synthase subunit gamma,CL,287
2,CL_4819,468243,466705,F0F1 ATP synthase subunit alpha,CL,513
2,CL_4818,468774,468244,F0F1 ATP synthase subunit delta,CL,177
2,CL_4817,469242,468775,ATP synthase subunit b,CL,156
2,CL_4816,469479,469243,ATP synthase subunit c,CL,79
2,CL_4815,470292,469480,F0F1 ATP synthase subunit A,CL,271
2,CL_4814,470670,470293,F0F1 ATP synthase subunit I,CL,126
2,CL_4813,471291,470671,16S rRNA methyltransferase,CL,207
2,CL_4812,473178,471292,tRNA uridine 5-carboxymethylaminomethyl modification protein,CL,629
2,CL_4811,473625,473179,FMN-binding protein MioC,CL,149
2,CL_4810,474081,473626,transcriptional regulator,CL,152
2,CL_4809,474082,475071,asparagine synthetase AsnA,CL,330
2,CL_4808,476520,475072,putative protein containing a von Willebrand factor type A (vWA) domain,CL,483
2,CL_4807,478014,476521,regulatory ATPase RavA,CL,498
2,CL_4806,478015,479880,potassium transporter Kup,CL,622
2,CL_4805,479881,480297,D-ribose pyranase,CL,139
2,CL_4804,480298,481800,D-ribose transporter ATP binding protein,CL,501
2,CL_4803,481801,482763,ribose ABC transporter permease,CL,321
2,CL_4802,482764,483651,D-ribose transporter subunit RbsB,CL,296
2,CL_4801,483652,484578,ribokinase,CL,309
2,CL_4800,484579,485559,LacI family transcriptional regulator,CL,327
2,CL_4799,486990,485560,major facilitator transporter,CL,477
2,CL_4798,487695,486991,GntR family transcriptional regulator,CL,235
2,CL_4797,488196,487696,molybdopterin-guanine dinucleotide biosynthesis protein B,CL,167
2,CL_4796,488778,488197,molybdopterin-guanine dinucleotide biosynthesis protein MobA,CL,194
2,CL_4795,488779,489045,protein YihD,CL,89
2,CL_4794,489046,490029,serine/threonine protein kinase,CL,328
2,CL_4793,490030,490650,thiol-disulfide isomerase,CL,207
2,CL_4792,491556,490651,acyltransferase,CL,302
2,CL_4791,491557,494346,DNA polymerase I,CL,930
2,CL_4790,494973,494347,GTP-binding protein YsxC,CL,209
2,CL_4789,494974,495486,GTPase activator,CL,171
2,CL_4788,495487,496857,"coproporphyrinogen III oxidase, anaerobic",CL,457
2,CL_4787,496965,496858,hypothetical protein,CL,36
2,CL_4786,498375,496966,nitrogen regulation protein NR(I),CL,470
2,CL_4785,499422,498376,nitrogen regulation protein NR(II),CL,349
2,CL_4784,500829,499423,glutamine synthetase,CL,469
2,CL_4783,500830,502650,GTP-binding protein TypA,CL,607
2,CL_4782,503334,502651,outer membrane porin L,CL,228
2,CL_4781,504756,503335,sugar transporter,CL,474
2,CL_4780,506136,504757,membrane protein,CL,460
2,CL_4779,508158,506137,alpha-xylosidase,CL,674
2,CL_4778,509397,508159,sugar isomerase,CL,413
2,CL_4777,510270,509398,aldolase,CL,291
2,CL_4776,511158,510271,3-hydroxyisobutyrate dehydrogenase,CL,296
2,CL_4775,511159,512052,sugar kinase,CL,298
2,CL_4774,512053,512850,DeoR family transcriptional regulator,CL,266
2,CL_4773,512851,513447,alpha-D-glucose-1-phosphatase,CL,199
2,CL_4772,513448,514326,membrane protein,CL,293
2,CL_4771,514327,514761,D-tyrosyl-tRNA(Tyr) deacylase,CL,145
2,CL_4770,514762,515700,"thioesterase domain, putative",CL,313
2,CL_4769,516618,515701,alpha/beta hydrolase,CL,306
2,CL_INS_150,516619,517230,fGI_25;1,fGI,204
2,CL_4766,518157,517231,formate dehydrogenase accessory protein FdhE,CL,309
2,CL_4765,518790,518158,formate dehydrogenase-N subunit gamma,CL,211
2,CL_4764,519690,518791,formate dehydrogenase-N subunit beta,CL,300
2,CL_4763,522102,519691,formate dehydrogenase subunit alpha,CL,804
2,CL_4762,522687,522103,sulfate ABC transporter substrate-binding protein,CL,195
2,CL_4761,522688,523521,formate dehydrogenase accessory protein,CL,278
2,CL_4760,523522,523731,hypothetical protein,CL,70
2,CL_INS_151,523732,528144,fGI_25;1,fGI,1471
2,CL_4755,528465,528145,Branched-chain amino acid transport protein (AzlD).,CL,107
2,CL_4754,529122,528466,azaleucine resistance protein AzlC,CL,219
2,CL_4753,529123,529668,DNA-binding protein,CL,182
2,CL_4752,529669,530661,transcriptional regulator,CL,331
2,CL_4751,530662,532782,alpha-galactosidase,CL,707
2,CL_4750,532783,534057,galactoside permease,CL,425
2,CL_4749,534369,534058,L-rhamnose mutarotase,CL,104
2,CL_4748,535515,534370,lactaldehyde reductase,CL,382
2,CL_4747,536517,535516,"monosaccharide ABC transporter membrane protein, CUT2 family (TC 3.A.1.2.-)",CL,334
2,CL_4746,537519,536518,branched-chain amino acid ABC transporter permease,CL,334
2,CL_4745,539019,537520,D-ribose transporter ATP-binding protein,CL,500
2,CL_4744,540003,539020,ABC transporter substrate-binding protein,CL,328
2,CL_4743,540831,540004,rhamnulose-1-phosphate aldolase,CL,276
2,CL_4742,542088,540832,rhamnose isomerase,CL,419
2,CL_4741,543555,542089,rhamnulokinase,CL,489
2,CL_INS_152,543556,543693,fGI_50;1,fGI,46
2,CL_4740,543694,544527,HTH-type transcriptional activator rhaS,CL,278
2,CL_4739,544528,545373,transcriptional regulator,CL,282
2,CL_4738,546405,545374,l-rhamnose-proton symporter,CL,344
2,CL_4737,546406,547023,superoxide dismutase,CL,206
2,CL_4736,547024,547695,6-N-hydroxylaminopurine resistance protein,CL,224
2,CL_4735,549066,547696,histidine kinase,CL,457
2,CL_4734,549762,549067,transcriptional regulator,CL,232
2,CL_4733,549763,550266,repressor CpxP,CL,168
2,CL_4727,550267,551148,cation-efflux pump FieF,CL,294
2,CL_4726,551149,552108,ATP-dependent 6-phosphofructokinase,CL,320
2,CL_4725,552109,553095,sulfate transporter subunit,CL,329
2,CL_4724,553096,553836,CDP-diacylglycerol pyrophosphatase,CL,247
2,CL_4723,553837,555138,citrate transporter,CL,434
2,CL_4722,555903,555139,triosephosphate isomerase,CL,255
2,CL_4721,556497,555904,hypothetical protein,CL,198
2,CL_4720,556498,556914,membrane protein,CL,139
2,CL_4719,557658,556915,ferredoxin-NADP reductase,CL,248
2,CL_4718,558666,557659,"fructose-1,6-bisphosphatase 1 class 2",CL,336
2,CL_4717,560172,558667,glycerol kinase,CL,502
2,CL_4716,561015,560173,MIP family channel proteins,CL,281
2,CL_4715,561016,561252,septal ring assembly protein ZapB,CL,79
2,CL_4713,561735,561253,ribonuclease activity regulator protein RraA,CL,161
2,CL_4712,562653,561736,"1,4-dihydroxy-2-naphthoate prenyltransferase",CL,306
2,CL_4711,563982,562654,ATP-dependent protease,CL,443
2,CL_4710,564510,563983,ATP-dependent protease,CL,176
2,CL_4709,565476,564511,cell division protein FtsN,CL,322
2,CL_4708,566499,565477,transcriptional regulator,CL,341
2,CL_4707,568692,566500,primosomal protein N',CL,731
2,CL_4706,568693,568902,50S ribosomal protein L31,CL,70
2,CL_INS_153,568903,569580,fGI_50;1,fGI,226
2,CL_4705,569895,569581,transcriptional regulator,CL,105
2,CL_4704,569896,571053,cystathionine gamma-synthase,CL,386
2,CL_4703,571054,573483,bifunctional aspartate kinase II/homoserine dehydrogenase II,CL,810
2,CL_4702,573484,574371,"5,10-methylenetetrahydrofolate reductase",CL,296
2,CL_4701,574372,576549,catalase/hydroperoxidase HPI(I),CL,726
2,CL_4700,577650,576550,glycerol dehydrogenase,CL,367
2,CL_4699,578310,577651,fructose-6-phosphate aldolase,CL,220
2,CL_INS_154,578311,579072,fGI_50;1,fGI,254
2,CL_4698,581721,579073,phosphoenolpyruvate carboxylase,CL,883
2,CL_4697,582870,581722,acetylornithine deacetylase,CL,383
2,CL_4696,582871,583872,n-acetyl-gamma-glutamyl-phosphate reductase,CL,334
2,CL_4695,583873,584643,acetylglutamate kinase,CL,257
2,CL_4694,584644,586014,argininosuccinate lyase,CL,457
2,CL_4693,586015,586929,transcriptional regulator,CL,305
2,CL_4692,588327,586930,soluble pyridine nucleotide transhydrogenase,CL,466
2,CL_4691,588328,588960,"Bacterial regulatory proteins, tetR family.",CL,211
2,CL_4690,588961,589317,membrane protein,CL,119
2,CL_4689,590415,589318,tRNA (uracil-5-)-methyltransferase,CL,366
2,CL_4688,590416,592263,vitamin B12/cobalamin outer membrane transporter,CL,616
2,CL_4687,592264,593112,glutamate racemase,CL,283
2,CL_4686,593931,593113,transcriptional regulator,CL,273
2,CL_4685,593932,594267,hypothetical protein,CL,112
2,CL_4684,595785,594268,Mg chelatase-like protein,CL,506
2,CL_4683,595786,597429,acetolactate synthase catalytic subunit,CL,548
2,CL_4682,597430,597690,acetolactate synthase,CL,87
2,CL_4681,597691,598617,branched-chain amino acid aminotransferase,CL,309
2,CL_4680,598618,600465,dihydroxy-acid dehydratase,CL,616
2,CL_4679,600466,602010,L-threonine ammonia-lyase,CL,515
2,CL_4678,602898,602011,HTH-type transcriptional activator ilvY,CL,296
2,CL_4677,602899,604371,ketol-acid reductoisomerase,CL,491
2,CL_4676,604842,604372,tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmL,CL,157
2,CL_INS_155,604843,606180,fGI_50;1,fGI,446
2,CL_4674,607365,606181,l-lactate dehydrogenase,CL,395
2,CL_4673,608136,607366,transcriptional regulator,CL,257
2,CL_4672,609789,608137,L-lactate permease,CL,551
2,CL_4671,609790,610368,fimbrial protein,CL,193
2,CL_4670,610369,611040,hypothetical protein,CL,224
2,CL_4669,611041,613506,export and assembly usher protein of type 1 fimbriae,CL,822
2,CL_4668,613507,614598,pilus assembly protein FimA,CL,364
2,CL_4667,614958,614599,Protein of unknown function (DUF2810).,CL,120
2,CL_4666,615546,614959,"mannitol repressor, MtlR",CL,196
2,CL_4665,616692,615547,mannitol-1-phosphate 5-dehydrogenase,CL,382
2,CL_4664,618597,616693,PTS system mannitol-specific EIICBA component,CL,635
2,CL_4663,618598,619203,glutathione S-transferase,CL,202
2,CL_4662,619204,620586,l-seryl-tRNA(Sec) selenium transferase,CL,461
2,CL_4661,620587,622422,selenocysteine-specific elongation factor,CL,612
2,CL_4660,623304,622423,sugar kinase,CL,294
2,CL_4659,623305,624840,aldehyde dehydrogenase,CL,512
2,CL_INS_156,624841,637224,fGI_50;2,fGI,4128
2,CL_4645,637225,637677,"hydrogenase, 4Fe-4S ferredoxin-type component",CL,151
2,CL_4644,638928,637678,valine-pyruvate aminotransferase apoenzyme,CL,417
2,CL_4643,640956,638929,alpha-amylase,CL,676
2,CL_4642,640957,641526,mannosyl-glycoprotein endo-beta-N-acetylglucosamidase,CL,190
2,CL_4641,642702,641527,transcriptional regulator,CL,392
2,CL_4640,643881,642703,xylose ABC transporter permease,CL,393
2,CL_4639,645420,643882,xylose ABC transporter ATP-binding protein,CL,513
2,CL_4638,646410,645421,xylose ABC transporter substrate-binding protein,CL,330
2,CL_4637,646411,647730,xylose isomerase,CL,440
2,CL_4636,647731,649182,xylulose kinase,CL,484
2,CL_4635,650175,649183,acetyltransferase,CL,331
2,CL_4634,650176,650478,membrane protein,CL,101
2,CL_4633,650479,651387,glycyl-tRNA synthetase subunit alpha,CL,303
2,CL_4632,651388,653454,glycyl-tRNA synthetase,CL,689
2,CL_4631,654615,653455,3-ketoacyl-CoA thiolase,CL,387
2,CL_4630,656802,654616,fatty acid oxidation complex subunit alpha,CL,729
2,CL_4629,656803,658131,proline dipeptidase,CL,443
2,CL_4628,658132,658743,hypothetical protein,CL,204
2,CL_4627,658744,660192,trk system potassium uptake protein trkH,CL,483
2,CL_4626,660193,660732,protoporphyrinogen oxidase,CL,180
2,CL_4625,660733,661758,UDP-N-acetylenolpyruvoylglucosamine reductase,CL,342
2,CL_4624,661759,662718,bifunctional biotin--[acetyl-CoA-carboxylase] synthetase/biotin operon repressor,CL,320
2,CL_4623,664395,662719,cellulose synthase operon protein YhjU,CL,559
2,CL_4622,664587,664396,membrane protein,CL,64
2,CL_4621,666147,664588,cellulose biosynthesis protein BcsE,CL,520
2,CL_4620,666148,666333,hypothetical protein,CL,62
2,CL_5769,666334,667083,cell division protein,CL,250
2,CL_4619,667084,669696,cellulose synthase catalytic subunit [UDP-forming],CL,871
2,CL_4618,669697,672075,cellulose synthase,CL,793
2,CL_4617,672076,673179,endoglucanase,CL,368
2,CL_4616,673180,676659,cellulose synthase,CL,1160
2,CL_4615,676660,678663,biofilm formation regulator HmsP,CL,668
2,CL_4614,678664,679947,Na+/H+-dicarboxylate symporters,CL,428
2,CL_4613,679948,681435,hypothetical protein,CL,496
2,CL_4612,682362,681436,ketodeoxygluconokinase,CL,309
2,CL_4611,682363,683133,cyclic di-GMP phosphodiesterase,CL,257
2,CL_4610,683134,685173,hypothetical protein,CL,680
2,CL_4609,686493,685174,metabolite-proton symporter,CL,440
2,CL_4608,687516,686494,membrane protein,CL,341
2,CL_4607,688413,687517,LysR family transcripitonal regulator,CL,299
2,CL_4606,688414,689169,short-chain dehydrogenase,CL,252
2,CL_4605,689170,689769,LuxR family transcriptional regulator,CL,200
2,CL_4604,690105,689770,lysozyme,CL,112
2,CL_4603,690636,690106,N-acetyltransferase GCN5,CL,177
2,CL_4602,690637,692220,membrane protein,CL,528
2,CL_4601,693867,692221,Neutral trehalase,CL,549
2,CL_4600,694152,693868,hypothetical protein,CL,95
2,CL_4599,695502,694153,glutathione reductase,CL,450
2,CL_4598,696342,695503,hypothetical protein,CL,280
2,CL_4597,696343,698382,oligopeptidase A,CL,680
2,CL_4596,698383,699132,methyltransferase,CL,250
2,CL_4595,699567,699133,universal stress protein A,CL,145
2,CL_4594,699568,699900,universal stress protein B,CL,111
2,CL_4593,701397,699901,phosphate transporter PitA,CL,499
2,CL_4592,701398,702597,oxidoreductase,CL,400
